Colorado (PST) SNOTEL Site Glen Cove - NRCS National Water and Climate Center ,,,,,,,,
,,,,,,,,
Site Id,Date,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) 
1057,9/23/2019,0,27.3,6.3,13.7,1.5,6.9,0
1057,9/24/2019,0,27.3,5.9,13.3,3.8,8.8,0
1057,9/25/2019,0,27.3,4.9,14.9,4.5,9.5,0
1057,9/26/2019,0,27.3,7.6,17.2,1.8,10,0
1057,9/27/2019,0,27.3,7.3,16.4,7.2,10.8,0
1057,9/28/2019,0,27.3,4.3,14.2,2.4,8.4,0
1057,9/29/2019,0,27.3,7.6,12,3.4,8,0
1057,9/30/2019,0,27.3,7.6,13.6,5.9,9,0
1057,10/1/2019,0,0,8.7,15.7,5.8,9.8,0
1057,10/2/2019,0,0,6.4,12.9,6.4,9,0
1057,10/3/2019,0,0,6.1,10.7,2.6,6.2,0
1057,10/4/2019,0,0,8.1,12.9,5.7,8.6,0
1057,10/5/2019,0,0,4.8,11.8,4.8,7.9,0
1057,10/6/2019,0,0,2.8,11.5,2.3,5.5,0
1057,10/7/2019,0,0,2.9,7.1,-4.6,1.9,0
1057,10/8/2019,0,0,6.3,13,1.1,7,0
1057,10/9/2019,0,0,5.3,12.7,0.6,6.6,0
1057,10/10/2019,0,0,3.4,11.9,3.4,7,0
1057,10/11/2019,0.2,0.1,-13,3.5,-14,-7.9,3
1057,10/12/2019,0.1,0.1,-0.3,2,-13.6,-4.7,1
1057,10/13/2019,0,0.1,0.4,8.6,-1.6,2,0
1057,10/14/2019,0,0.1,3.3,9.5,-0.1,4.1,0
1057,10/15/2019,0,0.1,0.2,9.7,-0.6,3.9,0
1057,10/16/2019,0,0.1,4.4,9.8,-1.1,3.8,0
1057,10/17/2019,0,0.1,6.6,13.7,3,7.5,0
1057,10/18/2019,0,0.1,4.3,12.8,3.7,8,0
1057,10/19/2019,0,0.1,-3.1,7.5,-3.2,1.7,0
1057,10/20/2019,0,0.1,-0.9,5.1,-3.4,0,0
1057,10/21/2019,0.1,0.2,-9.5,-0.7,-9.9,-7,1
1057,10/22/2019,0.2,0.3,-6.9,-1.6,-10.1,-6.9,2
1057,10/23/2019,0.3,0.4,-1.3,4.7,-7,-0.9,2
1057,10/24/2019,1.1,1.3,-10.8,5.1,-10.8,-3.2,12
1057,10/25/2019,1.3,1.5,-10.7,-2,-12.6,-9.6,11
1057,10/26/2019,1.4,1.6,3,7.8,-11.7,-1.6,7
1057,10/27/2019,1.5,1.7,1.8,11.8,-1.6,4.6,5
1057,10/28/2019,1.3,1.7,-12.5,2.4,-13.2,-4.3,5
1057,10/29/2019,1.5,2,-9.1,-4.4,-15.7,-10.5,5
1057,10/30/2019,1.7,2.3,-20.1,-8.7,-21.1,-14,9
1057,10/31/2019,1.8,2.4,-10.2,-10.2,-23.2,-16.8,8
1057,11/1/2019,1.8,2.4,-2.1,3.8,-10.1,-99.9,8
1057,11/2/2019,1.8,2.4,-4.8,0.5,-7.3,-4,7
1057,11/3/2019,1.8,2.4,0.6,7.7,-4.4,1,6
1057,11/4/2019,1.8,2.4,-2.6,5.6,-3.6,1,6
1057,11/5/2019,1.8,2.4,-0.8,5.5,-3.1,-0.1,6
1057,11/6/2019,1.8,2.4,0,7.1,-1.2,1.3,6
1057,11/7/2019,1.8,2.4,-0.2,7.4,-1.4,1.4,6
1057,11/8/2019,1.8,2.4,-1.8,5.1,-7.1,-0.5,5
1057,11/9/2019,1.8,2.5,2.8,11,-2.5,2.2,5
1057,11/10/2019,1.8,2.5,5.8,12.7,-0.6,4.6,5
1057,11/11/2019,1.8,2.5,-0.4,10.2,-0.6,4.2,5
1057,11/12/2019,1.7,2.5,-4.9,-0.2,-7.9,-4.4,5
1057,11/13/2019,1.7,2.5,2.7,5.7,-4.9,1,5
1057,11/14/2019,1.7,2.5,-3,5.4,-3.8,0.3,5
1057,11/15/2019,1.7,2.5,3.4,3.7,-7.2,-0.3,5
1057,11/16/2019,1.7,2.6,0.4,9.4,0.4,4.5,4
1057,11/17/2019,1.7,2.6,-4.1,5.4,-4.9,0.5,4
1057,11/18/2019,1.7,2.6,0.3,6.7,-4.2,1,4
1057,11/19/2019,1.7,2.6,3.3,8.4,-0.3,2.9,4
1057,11/20/2019,1.7,2.7,3.3,10.7,2.3,4.9,4
1057,11/21/2019,1.7,2.9,-1.3,3.9,-2.1,0.7,5
1057,11/22/2019,1.7,2.9,-4.7,0.3,-6.1,-3.1,5
1057,11/23/2019,2,3.3,-9.8,-3.9,-11.6,-6.1,10
1057,11/24/2019,2,3.4,-1.2,8.1,-12.2,-4.7,11
1057,11/25/2019,2,3.4,-3,4.4,-5.4,-0.5,8
1057,11/26/2019,1.8,3.4,-9.2,1.6,-9.3,-4.4,8
1057,11/27/2019,2,3.9,-14.6,-9.2,-17.6,-15,12
1057,11/28/2019,1.9,4,-3.4,-3.1,-15.3,-6.7,5
1057,11/29/2019,1.7,4,-2.2,2,-3.7,-1.3,5
1057,11/30/2019,1.4,4.1,-12.7,-0.6,-12.7,-4.9,5
1057,12/1/2019,1.4,4.1,-8.2,-7.9,-13.6,-11.5,5
1057,12/2/2019,1.4,4.1,1.2,4.9,-8.8,-2,4
1057,12/3/2019,1.4,4.1,-2.8,5.3,-3,0.7,4
1057,12/4/2019,1.2,4.1,-2.4,0.7,-4.7,-2.6,3
1057,12/5/2019,1.4,4.1,-0.5,2.4,-2.4,-0.8,4
1057,12/6/2019,1.4,4.1,-5.1,1.1,-5.5,-2.5,5
1057,12/7/2019,1.4,4.1,0.2,3,-5.1,-0.8,4
1057,12/8/2019,1.3,4.1,-2,5.1,-2.4,0.7,5
1057,12/9/2019,1.3,4.1,-7.2,-0.4,-7.8,-2.9,5
1057,12/10/2019,1.1,4.1,-8.4,-3.3,-9.5,-7.6,5
1057,12/11/2019,1.1,4.1,-4.2,-1.6,-8.9,-5.5,4
1057,12/12/2019,1,4.1,-5,1.9,-6.4,-2.5,5
1057,12/13/2019,1,4.1,-5.9,0,-5.9,-3.7,5
1057,12/14/2019,1,4.1,-6.5,-4.4,-9.1,-6.6,5
1057,12/15/2019,1.3,4.3,-9.9,-3.2,-9.9,-5.9,7
1057,12/16/2019,1.4,4.5,-14.7,-8,-14.7,-11.4,9
1057,12/17/2019,1.4,4.6,-16.9,-10.7,-23,-16.4,11
1057,12/18/2019,1.4,4.6,-12.1,-5.3,-20.7,-13.2,10
1057,12/19/2019,1.4,4.6,-2,1.3,-13.7,-5,9
1057,12/20/2019,1.4,4.6,-14.1,0.4,-14.3,-5.3,8
1057,12/21/2019,1.4,4.6,-8.3,2,-14.9,-7.7,8
1057,12/22/2019,1.4,4.6,1.7,6.2,-9.1,-1.3,7
1057,12/23/2019,1.5,4.6,3.2,9.4,-0.8,4.1,8
1057,12/24/2019,1.4,4.6,1.5,5.9,1,3.3,6
1057,12/25/2019,1.3,4.6,-4.3,2.3,-4.4,-1.2,6
1057,12/26/2019,1.2,4.6,-8.5,-1.5,-9.6,-6.3,7
1057,12/27/2019,1.2,4.6,-8.1,-2.7,-10,-7.8,7
1057,12/28/2019,1.2,4.6,-7.6,-3.9,-8.5,-5.9,8
1057,12/29/2019,1.3,4.7,-17.1,-7.4,-17.3,-13.4,12
1057,12/30/2019,1.3,4.7,-20.6,-9.9,-21.8,-16.7,11
1057,12/31/2019,1.3,4.7,-17,-3.3,-20.8,-14.1,10
1057,1/1/2020,1.3,4.7,-4.6,-1.8,-17.1,-8,10
1057,1/2/2020,1.3,4.7,-8.4,2.7,-9.1,-4.4,9
1057,1/3/2020,1.3,4.7,-12.3,-2.9,-15,-9.8,9
1057,1/4/2020,1.3,4.7,-3.3,-2.5,-14.1,-7,9
1057,1/5/2020,1.3,4.7,-5.6,5.3,-5.8,-0.5,9
1057,1/6/2020,1.1,4.7,-10.7,3.4,-11,-3.8,8
1057,1/7/2020,1.1,4.7,-7.4,-7.1,-14.3,-10.1,7
1057,1/8/2020,1.1,4.7,-3.3,2.5,-7.7,-3.6,7
1057,1/9/2020,1,4.7,-10.3,2,-10.3,-3.7,7
1057,1/10/2020,0.9,4.7,-10.9,-5.1,-11.5,-9.4,7
1057,1/11/2020,0.8,4.7,-12.5,-6.9,-18.3,-13,7
1057,1/12/2020,0.8,4.7,-13.1,-2.2,-13.1,-6.9,8
1057,1/13/2020,0.8,4.7,-10.8,-6,-14.1,-11.7,8
1057,1/14/2020,0.8,4.7,-7.6,-6.3,-11.9,-9.2,7
1057,1/15/2020,0.8,4.7,-6.5,-0.6,-8.2,-4.6,7
1057,1/16/2020,0.8,4.7,-4,-0.6,-7.3,-4.6,6
1057,1/17/2020,0.8,4.7,-2.5,0.3,-4.3,-1.8,6
1057,1/18/2020,0.8,4.7,-12.3,-2.4,-13.6,-7.6,6
1057,1/19/2020,0.8,4.7,-5.5,-0.5,-12.7,-5.2,6
1057,1/20/2020,0.8,4.7,-12.3,0.8,-12.8,-6.3,6
1057,1/21/2020,0.8,4.7,-0.4,5.4,-12.8,-1.6,6
1057,1/22/2020,0.8,4.7,-4.8,0.3,-6.1,-2.1,6
1057,1/23/2020,0.8,4.7,-8.3,-2.2,-8.5,-5.9,6
1057,1/24/2020,0.8,4.7,-8,-4.6,-10.6,-7.9,6
1057,1/25/2020,0.8,4.7,-5.5,4.5,-10.6,-4.6,6
1057,1/26/2020,0.8,4.7,-3.7,1,-7.1,-4.3,6
1057,1/27/2020,0.8,4.7,-3.1,3.7,-7,-2.4,6
1057,1/28/2020,1.5,5.5,-9.9,-1.1,-10.1,-4.6,14
1057,1/29/2020,1.6,5.6,-5.8,-1.9,-15.4,-8.2,13
1057,1/30/2020,1.7,5.7,-10.7,-4.9,-14.4,-8,13
1057,1/31/2020,1.8,5.8,-14.6,-1.4,-15.7,-9.9,17
1057,2/1/2020,1.8,5.8,-6.3,0,-18.1,-7.4,16
1057,2/2/2020,1.8,5.8,1.5,6.5,-7,1.1,14
1057,2/3/2020,1.8,5.8,-1.9,7,-2.1,2.4,11
1057,2/4/2020,1.9,6,-19,-1.5,-19.2,-7.1,13
1057,2/5/2020,1.9,6,-20.2,-13.1,-25.2,-20.2,13
1057,2/6/2020,1.9,6,-16.2,-7.5,-24.9,-16.4,12
1057,2/7/2020,2,6.1,-12.6,-8,-16.5,-11,13
1057,2/8/2020,2.3,6.7,-6.3,-5.8,-14,-7.5,17
1057,2/9/2020,2.3,6.7,-3.9,2.1,-6.4,-3.2,18
1057,2/10/2020,2.4,6.7,-7.1,-3.8,-11.6,-7.8,17
1057,2/11/2020,2.4,6.9,-16.7,-4.2,-16.8,-9.2,16
1057,2/12/2020,2.4,6.9,-7.9,-2.1,-16.8,-9.8,16
1057,2/13/2020,2.6,7,-14.8,-7,-15.8,-11.9,19
1057,2/14/2020,2.7,7.1,-6.1,-5.8,-15.1,-11,16
1057,2/15/2020,2.7,7.1,-5.3,2.6,-6.6,-2.5,16
1057,2/16/2020,2.7,7.1,-6.5,0,-8.7,-5.1,16
1057,2/17/2020,2.7,7.1,-4.9,2,-7.2,-3.5,15
1057,2/18/2020,2.7,7.1,-12.7,0.2,-12.9,-6.1,15
1057,2/19/2020,2.7,7.1,-7,-4.5,-12.7,-8.6,15
1057,2/20/2020,2.7,7.1,-17.6,-0.9,-18.2,-9.8,15
1057,2/21/2020,2.7,7.1,-5.1,0.4,-20.4,-9.6,15
1057,2/22/2020,2.7,7.2,-2,6.5,-8.8,-1.1,15
1057,2/23/2020,2.7,7.2,-5.4,4.7,-5.9,-0.4,14
1057,2/24/2020,2.9,7.4,-7.8,-1.1,-11.8,-6.2,17
1057,2/25/2020,2.9,7.4,-17,-5.8,-18,-11.2,17
1057,2/26/2020,3,7.5,-18.9,-16.4,-20.9,-18,18
1057,2/27/2020,3,7.6,-9.5,-0.6,-21.6,-10.1,17
1057,2/28/2020,3,7.6,-8.3,-0.5,-10.3,-6.9,17
1057,2/29/2020,3,7.6,-2.9,4.7,-9,-2.8,16
1057,3/1/2020,3,7.6,-4.6,4.9,-5.9,-1.7,14
1057,3/2/2020,3.2,7.9,-7.1,2.8,-7.2,-3.7,17
1057,3/3/2020,3.2,7.9,-4.4,-0.5,-11.2,-5.5,18
1057,3/4/2020,3.2,7.9,-5.8,5.3,-9,-2.8,18
1057,3/5/2020,3.1,7.9,-3.2,5.9,-5.9,-1.3,16
1057,3/6/2020,3.2,8,-0.4,5.7,-6.4,-1.2,17
1057,3/7/2020,3.2,8,-0.8,6.7,-2.2,0.8,16
1057,3/8/2020,3.2,8,0,6.8,-2,1.4,14
1057,3/9/2020,3.3,8.1,-3.3,7.7,-3.4,0.7,16
1057,3/10/2020,3.3,8.1,-3.4,4.9,-5.8,-1.9,16
1057,3/11/2020,3.3,8.1,-3.2,5,-4.3,-1.2,16
1057,3/12/2020,3.3,8.1,-3.1,7.7,-4.3,0.5,16
1057,3/13/2020,3.3,8.1,-2.5,5.3,-3.7,-0.4,15
1057,3/14/2020,3.3,8.1,-5.2,-0.2,-5.3,-2.3,15
1057,3/15/2020,3.3,8.1,-2.7,4.9,-5.5,-2.1,15
1057,3/16/2020,3.3,8.1,-2.1,5.4,-2.9,-0.1,15
1057,3/17/2020,3.3,8.1,-0.7,7.5,-3.4,0.4,15
1057,3/18/2020,3.3,8.1,-0.8,6.1,-1.3,1.2,15
1057,3/19/2020,3.2,8.2,-1.2,5.1,-2.8,0.2,14
1057,3/20/2020,4,8.9,-9.3,-0.5,-10.7,-6.3,22
1057,3/21/2020,4,8.9,-7.7,-1.9,-9.6,-6.4,21
1057,3/22/2020,4.1,9,-6.6,-0.4,-8.6,-4.9,21
1057,3/23/2020,4.1,9,-4.4,0.7,-7.8,-4.2,20
1057,3/24/2020,4.1,9,-4.8,4.3,-5.8,-3.1,20
1057,3/25/2020,4.1,9,-1.5,6.3,-6.2,-0.9,20
1057,3/26/2020,4.1,9,-1.3,5.4,-3.3,-0.2,19
1057,3/27/2020,4.1,9,-1.5,6.2,-2.3,0.9,18
1057,3/28/2020,4.4,9.4,-9.8,0.7,-9.8,-4,22
1057,3/29/2020,4.4,9.4,-10.1,-1.5,-13.3,-8.9,21
1057,3/30/2020,4.5,9.5,-4.5,1.3,-11.1,-5.3,21
1057,3/31/2020,4.5,9.5,-5.5,0.5,-6.8,-3.9,21
1057,4/1/2020,4.5,9.5,-0.5,8.6,-6.3,0.3,20
1057,4/2/2020,4.6,9.6,0.2,7.5,-0.9,1.9,20
1057,4/3/2020,4.8,9.8,-10.5,4.9,-10.5,-1,22
1057,4/4/2020,5,9.9,-4.2,0,-11.7,-5.7,23
1057,4/5/2020,5,9.9,-0.4,3.4,-6,-1.7,21
1057,4/6/2020,5,9.9,0,8.1,-0.9,1.9,20
1057,4/7/2020,4.9,9.9,1.5,8.9,-1.2,2.8,19
1057,4/8/2020,4.8,9.9,-1.1,10.1,-1.4,2.9,17
1057,4/9/2020,4.6,9.9,0.9,9.8,-3.4,2.1,17
1057,4/10/2020,4.6,9.9,1.1,10.7,-1.3,3.3,16
1057,4/11/2020,4.4,9.9,-1.4,8.3,-1.9,2,15
1057,4/12/2020,4.2,9.9,-2.7,8.4,-4.1,1.2,15
1057,4/13/2020,4,9.9,-11,0.1,-15.1,-8,14
1057,4/14/2020,4.5,10.2,-15.5,-6.6,-17,-12,17
1057,4/15/2020,4.6,10.2,-10.2,-4.5,-18.7,-10.9,18
1057,4/16/2020,4.6,10.2,-6.7,3,-11.2,-5,18
1057,4/17/2020,5,10.5,-7.1,-0.2,-12.2,-5.5,20
1057,4/18/2020,5,10.5,-2,4.4,-9.7,-3,19
1057,4/19/2020,5.1,10.6,-3.5,4.8,-5,-1.4,20
1057,4/20/2020,4.9,10.6,-3.5,5.5,-5.5,-1.1,19
1057,4/21/2020,5.1,10.8,-1.2,6.3,-4.1,-0.3,21
1057,4/22/2020,5.4,11,-5.1,9.4,-5.1,0,22
1057,4/23/2020,5.4,11,-2.1,7.1,-5.7,0.2,18
1057,4/24/2020,5.5,11.1,-3,6.6,-3.1,1,20
1057,4/25/2020,5.5,11.1,-3.3,5,-5.7,-1.1,19
1057,4/26/2020,5.4,11.1,1.4,7,-5,1,18
1057,4/27/2020,5.4,11.1,0.4,10.3,-1.1,4.2,16
1057,4/28/2020,5.1,11.1,4.4,13,-0.4,6.1,15
1057,4/29/2020,4.7,11.1,1.5,11.2,0.6,5.5,13
1057,4/30/2020,4.1,11.1,7.3,12,0.1,6.2,10
1057,5/1/2020,3.6,11.1,7.3,14.6,5.5,9.3,10
1057,5/2/2020,2.7,11.1,1.5,16,1.5,8.6,7
1057,5/3/2020,1.7,11.2,5.4,12.8,1.1,6.8,5
1057,5/4/2020,0.5,11.2,1.5,14,1.5,7.6,1
1057,5/5/2020,0,11.2,-0.5,9.8,-0.6,4.1,0
1057,5/6/2020,0,11.2,0,9.1,-1.1,2.9,0
1057,5/7/2020,0,11.2,4.2,10.3,-0.9,4.7,0
1057,5/8/2020,0,11.2,-5.6,11.8,-5.8,4.4,0
1057,5/9/2020,0,11.3,1.9,7.5,-7,0.6,0
1057,5/10/2020,0,11.3,-2,6.5,-2.8,0.5,0
1057,5/11/2020,0,11.3,4.8,9.1,-2.4,3.5,0
1057,5/12/2020,0,11.6,2.3,7.7,0.7,3.6,0
1057,5/13/2020,0,11.6,5.2,10.9,1.5,5.9,0
1057,5/14/2020,0,11.6,4,11.8,2.4,6.4,0
1057,5/15/2020,0,11.9,1.7,10.5,0.4,5.4,0
1057,5/16/2020,0,11.9,1.2,10.4,0.9,4.9,0
1057,5/17/2020,0,11.9,3,11,0.6,4.2,0
1057,5/18/2020,0,11.9,8.9,14.6,2,8.2,0
1057,5/19/2020,0,11.9,10.6,18.3,7.9,12.1,0
1057,5/20/2020,0,11.9,7.1,16,7,11.1,0
1057,5/21/2020,0,12.1,0.3,13.1,0.3,8.3,0
1057,5/22/2020,0,12.2,3.3,12.1,-1.6,4.9,0
1057,5/23/2020,0,12.2,7.2,13.2,0.9,7.3,0
1057,5/24/2020,0,12.3,0.9,13.4,0.8,7.4,0
1057,5/25/2020,0,13.1,-2.9,6.3,-2.9,0.6,0
1057,5/26/2020,0,13.1,0,5.5,-5.1,0.3,0
1057,5/27/2020,0,13.1,3.9,12.2,-1.9,5.2,0
1057,5/28/2020,0,13.1,4.3,12.6,1.1,6.5,0
1057,5/29/2020,0,13.1,7,11.1,1.9,7.2,0
1057,5/30/2020,0,13.1,9.3,16.7,6.8,10.8,0
1057,5/31/2020,0,13.4,8.1,16.1,4.8,9.7,0
1057,6/1/2020,0,13.5,9.4,15.6,7.8,10.1,0
1057,6/2/2020,0,13.5,8.3,16.7,7.3,10.9,0
1057,6/3/2020,0,13.5,8.5,15.2,5.1,10,0
1057,6/4/2020,0,13.6,7.9,16.7,6.8,11.2,0
1057,6/5/2020,0,13.6,10.4,16.5,6.2,10.7,0
1057,6/6/2020,0,13.6,12.3,20,9.1,13.4,0
1057,6/7/2020,0,14.1,9.6,12.4,5.6,10.1,0
1057,6/8/2020,0,14.1,8.4,15.9,7.7,11,0
1057,6/9/2020,0,14.2,0,13.8,-0.4,8.2,0
1057,6/10/2020,0,15,0.3,4.6,-3.7,-0.3,0
1057,6/11/2020,0,15,4.5,11.1,-0.6,5.1,0
1057,6/12/2020,0,15,7,15,0.8,8.8,0
1057,6/13/2020,0,15,10.6,16.9,6.8,11.6,0
1057,6/14/2020,0,15,6.2,17.1,5.3,11,0
1057,6/15/2020,0,15,10.5,17.3,5.7,11.3,0
1057,6/16/2020,0,15,11.4,18.8,9.1,13.3,0
1057,6/17/2020,0,15,11.3,18,9.5,13.2,0
1057,6/18/2020,0,15,4.3,18.6,4.3,12.5,0
1057,6/19/2020,0,15.2,4.2,10.5,3.3,6.5,0
1057,6/20/2020,0,15.4,0.8,7.2,0.6,3.9,0
1057,6/21/2020,0,15.4,5.7,16.1,0.4,8.6,0
1057,6/22/2020,0,15.4,9.4,16.1,4.5,10.3,0
1057,6/23/2020,0,15.8,5.2,14.5,5.2,8.9,0
1057,6/24/2020,0,15.9,7.7,14.8,4.3,9.2,0
1057,6/25/2020,0,15.9,10.6,16.6,4.3,11.1,0
1057,6/26/2020,0,16,5.8,18.6,5.8,12,0
1057,6/27/2020,0,16,9.3,18,5.2,11.4,0
1057,6/28/2020,0,16,9.4,17.4,8.7,12.1,0
1057,6/29/2020,0,16,12.4,17.1,8.6,12.8,0
1057,6/30/2020,0,16,11.4,16.4,10.5,12.8,0
1057,7/1/2020,0,16,6.5,14.7,5,9.6,0
1057,7/2/2020,0,16,9.3,16.1,3.9,10.2,0
1057,7/3/2020,0,16,9.7,19.7,9.3,13.7,0
1057,7/4/2020,0,16.1,9.4,19,6.8,11.6,0
1057,7/5/2020,0,16.5,5.9,17.3,5.2,9.3,0
1057,7/6/2020,0,16.7,5.1,17,4.3,9.3,0
1057,7/7/2020,0,16.7,12,17.7,4.2,11.8,0
1057,7/8/2020,0,16.7,9.3,19.6,8.5,13.8,0
1057,7/9/2020,0,16.7,9.1,20.3,7.1,14,0
1057,7/10/2020,0,16.7,11.3,21,6.8,13.7,0
1057,7/11/2020,0,16.7,12.2,22.5,8.1,15.5,0
1057,7/12/2020,0,16.8,12.1,20.5,6.7,14.4,0
1057,7/13/2020,0,16.8,10.3,19.5,9.1,14,0
1057,7/14/2020,0,16.8,10.9,19.3,8.8,14.2,0
1057,7/15/2020,0,17.9,7.9,20,5.4,12.1,0
1057,7/16/2020,0,18.5,11.3,17.6,4.9,11.5,0
1057,7/17/2020,0,18.6,10.3,17.8,7.6,11.9,0
1057,7/18/2020,0,18.7,10.1,18.3,8.3,12.1,0
1057,7/19/2020,0,18.7,10.9,19,9.7,13.6,0
1057,7/20/2020,0,18.7,7.6,15.6,7.2,11.2,0
1057,7/21/2020,0,18.8,10.2,18,6.5,12.7,0
1057,7/22/2020,0,19,11.2,19.3,5.9,12.2,0
1057,7/23/2020,0,19.1,10.6,18.3,10.2,13.5,0
1057,7/24/2020,0,19.1,11.8,16.5,9.5,12.6,0
1057,7/25/2020,0,19.2,10.3,17.9,8.7,12.4,0
1057,7/26/2020,0,19.3,9.7,16,9.3,11.5,0
1057,7/27/2020,0,19.7,7.9,13.7,7.8,9.9,0
1057,7/28/2020,0,19.8,9.8,13.8,6.8,9.9,0
1057,7/29/2020,0,20.1,9.4,14.8,5.5,10,0
1057,7/30/2020,0,20.1,9.2,18.7,7.1,11.9,0
1057,7/31/2020,0,20.1,8.5,15.5,7.4,10.6,0
1057,8/1/2020,0,20.1,7.8,16.6,4.7,10.1,0
1057,8/2/2020,0,20.1,9.3,16.7,4.8,11.1,0
1057,8/3/2020,0,20.1,10.5,16.4,6.5,11.7,0
1057,8/4/2020,0,20.1,12.2,18.7,8.2,12.8,0
1057,8/5/2020,0,20.1,9.2,18.9,8.3,13.7,0
1057,8/6/2020,0,21.2,9.4,20.5,4.6,11.7,0
1057,8/7/2020,0,21.2,10.3,19.4,9,13.3,0
1057,8/8/2020,0,21.2,12,20.1,6.2,13.7,0
1057,8/9/2020,0,21.2,9.4,17.7,9.1,13.3,0
1057,8/10/2020,0,21.2,7.7,19.9,7.4,13.6,0
1057,8/11/2020,0,21.2,11.8,17.9,6.8,12.1,0
1057,8/12/2020,0,21.2,8.3,19.3,8.2,13.7,0
1057,8/13/2020,0,21.2,9.6,18.9,7,13.5,0
1057,8/14/2020,0,21.2,13.2,20.7,7.2,14.3,0
1057,8/15/2020,0,21.2,11.9,21,8.9,14.6,0
1057,8/16/2020,0,21.2,9.2,20.1,9.1,13.9,0
1057,8/17/2020,0,21.2,7.9,17.5,7.1,12.4,0
1057,8/18/2020,0,21.2,8.4,19.1,6.7,12.4,0
1057,8/19/2020,0,21.2,12.9,20.4,7.1,13.5,0
1057,8/20/2020,0,21.3,11.8,19,8.1,12.7,0
1057,8/21/2020,0,21.6,9.3,19.7,7.1,12.2,0
1057,8/22/2020,0,21.6,12.7,18.6,7.7,13,0
1057,8/23/2020,0,21.6,8.1,20.1,7.9,13.9,0
1057,8/24/2020,0,21.8,14.3,19.5,7.2,13.8,0
1057,8/25/2020,0,21.8,12.9,19.8,9.5,14,0
1057,8/26/2020,0,21.8,11.6,19.9,8.1,13.6,0
1057,8/27/2020,0,22.1,10.9,18.9,6.8,11.7,0
1057,8/28/2020,0,22.1,11.4,19.4,9.6,13.6,0
1057,8/29/2020,0,22.4,9.1,16.8,6.2,10.2,0
1057,8/30/2020,0,22.6,6.7,14.8,4.9,8.8,0
1057,8/31/2020,0,22.7,7,15.1,5.3,10.1,0
1057,9/1/2020,0,22.9,6.2,15,4.1,9.5,0
1057,9/2/2020,0,22.9,4,13.2,3.5,7.4,0
1057,9/3/2020,0,22.9,6,18.5,2.1,10.4,0
1057,9/4/2020,0,22.9,7.6,18.4,3.8,11.4,0
1057,9/5/2020,0,22.9,9,19.3,6.4,12,0
1057,9/6/2020,0,22.9,9.9,20.7,9.1,15,0
1057,9/7/2020,0,22.9,12.5,21.4,9.3,13.9,0
1057,9/8/2020,0,22.9,1,18.8,0.9,12.1,0
1057,9/9/2020,0.4,23.8,-7.9,1,-8.1,-99.9,2
1057,9/10/2020,0.5,23.9,2.4,3.4,-8.5,-2.2,1
1057,9/11/2020,0,23.9,-0.4,5.9,-2.3,1.9,0
1057,9/12/2020,0,23.9,3.5,6.7,-0.8,2.9,0
1057,9/13/2020,0,23.9,2.9,13.4,0.6,6.1,0
1057,9/14/2020,0,23.9,4.5,13.8,3.1,8.8,0
1057,9/15/2020,0,23.9,6.2,15,2,8.6,0
1057,9/16/2020,0,23.9,3.2,15.8,2.9,8.7,0
1057,9/17/2020,0,23.9,4.5,12.4,2.3,7,0
1057,9/18/2020,0,23.9,5.9,14.9,2.9,8.7,0
1057,9/19/2020,0,23.9,10.2,15.1,5.6,10.3,0
1057,9/20/2020,0,23.9,8.8,16.1,6.8,10.7,0
1057,9/21/2020,0,23.9,5.3,15,5.2,10.2,0
1057,9/22/2020,0,23.9,7.8,14.2,3.7,8.5,0
1057,9/23/2020,0,23.9,7.1,14.4,3,7.6,0
1057,9/24/2020,0,23.9,3.9,14.1,3.1,7.6,0
1057,9/25/2020,0,23.9,10.8,16.5,3.7,11.4,0
1057,9/26/2020,0,23.9,10.6,17.8,8.2,12.7,0
1057,9/27/2020,0,23.9,8.6,16.2,7.3,11.2,0
1057,9/28/2020,0,23.9,-4,9,-4.3,2.7,0
1057,9/29/2020,0,23.9,1.9,5,-6.6,-0.4,0
1057,9/30/2020,0,23.9,3.1,14.5,0.1,6.9,0
1057,10/1/2020,0,0,5.2,13.1,0.3,6,0
1057,10/2/2020,0,0,6.7,11.7,-0.1,6.6,0
1057,10/3/2020,0,0,0,13.8,0,7.2,0
1057,10/4/2020,0,0,3.5,9.8,-0.4,5.1,0
1057,10/5/2020,0,0,6.8,14.2,0,7.6,0
1057,10/6/2020,0,0,6.3,15.2,3,9,0
1057,10/7/2020,0,0,9,16.7,5.2,10.6,0
1057,10/8/2020,0,0.1,9.4,16.4,2.7,10.7,0
1057,10/9/2020,0,0.1,6.4,16,3.7,10.2,0
1057,10/10/2020,0,0.1,7.8,15,5.1,9.2,0
1057,10/11/2020,0,0.1,6.3,14.7,4.2,9.7,0
1057,10/12/2020,0,0.1,-1.3,10.9,-1.5,4,0
1057,10/13/2020,0,0.1,4.4,10.9,-1.4,4.7,0
1057,10/14/2020,0,0.1,6.3,12.6,2,7.7,0
1057,10/15/2020,0,0.1,1.9,14.4,1.7,8.2,0
1057,10/16/2020,0,0.1,-0.8,5.5,-4,0.3,0
1057,10/17/2020,0,0.1,3.4,12.9,-0.8,5.4,0
